 rod_temps    0.0000000000000000     
 Rod ,           1
 
 rod_temps    9.0199999999998965     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  716.380031  714.460911  710.204536  703.692952  694.936772  683.928514  670.652720  655.089272  637.215093  617.271483  570.224697  560.815559 
Temperature ,  716.982772  715.066049  710.814947  704.311306  695.565572  684.570073  671.309119  655.762331  637.906334  617.981844  570.978568  561.578795 
Temperature ,  717.581361  715.667067  711.421308  704.925718  696.190574  685.208010  671.962110  656.432227  638.594688  618.689619  571.730554  562.340303 
Temperature ,  718.176190  716.264355  712.024004  705.536563  696.812141  685.842678  672.612027  657.099275  639.280447  619.395077  572.480864  563.100281 
Temperature ,  718.767227  716.857880  712.623002  706.143809  697.430241  686.474043  673.258837  657.763441  639.963579  620.098183  573.229467  563.858697 
Temperature ,  719.354440  717.447610  713.218270  706.747424  698.044842  687.102073  673.902506  658.424693  640.644050  620.798908  573.976332  564.615521 
Temperature ,  719.937714  718.033419  713.809656  707.347212  698.655683  687.726414  674.542554  659.082372  641.320974  621.496068  574.719540  565.368637 
Temperature ,  720.511990  718.610175  714.391866  707.937644  699.256941  688.340912  675.172481  659.729662  641.987264  622.182409  575.451605  566.110595 
Temperature ,  721.079958  719.180685  714.967971  708.522186  699.852593  688.950157  675.797574  660.372590  642.649719  622.865472  576.181666  566.850825 
Temperature ,  721.643439  719.746747  715.539712  709.102491  700.444180  689.555548  676.419061  661.012200  643.309173  623.545878  576.909861  567.589365 
Temperature ,  722.202764  720.308686  716.107402  709.678856  701.031972  690.157325  677.037151  661.648660  643.965755  624.223715  577.636190  568.326197 
Temperature ,  722.758033  720.866599  716.671134  710.251364  701.616044  690.755553  677.651894  662.282007  644.619490  624.898993  578.360633  569.061296 
Temperature ,  723.309275  721.420513  717.230931  710.820037  702.196413  691.350243  678.263296  662.912242  645.270370  625.571699  579.083163  569.794631 
Temperature ,  723.856490  721.970429  717.786795  711.384873  702.773074  691.941387  678.871346  663.539349  645.918378  626.241813  579.803750  570.526172 
Temperature ,  724.399668  722.516337  718.338712  711.945857  703.346013  692.528967  679.476024  664.163308  646.563490  626.909306  580.522365  571.255889 
Temperature ,  724.938792  723.058220  718.886665  712.502972  703.915208  693.112963  680.077307  664.784092  647.205677  627.574152  581.238976  571.983749 
Temperature ,  725.473843  723.596056  719.430633  713.056196  704.480636  693.693350  680.675170  665.401675  647.844913  628.236321  581.953552  572.709722 
Temperature ,  726.003867  724.128819  719.969421  713.604060  705.040442  694.267743  681.266537  666.012103  648.476150  628.889452  582.656516  573.423419 
Temperature ,  726.526794  724.654475  720.501088  714.144802  705.593156  694.835136  681.851093  666.616046  649.101408  629.537318  583.356102  574.134280 
Temperature ,  727.044015  725.174475  721.027206  714.680159  706.140706  695.397642  682.431094  667.215816  649.722920  630.181902  584.053468  574.843155 
Temperature ,  727.556310  725.689588  721.548524  715.210848  706.683764  695.955876  683.007083  667.811873  650.341055  630.823471  584.748659  575.550044 
Temperature ,  727.556324  725.689602  721.548538  715.210863  706.683779  695.955891  683.007099  667.811889  650.341072  630.823488  584.748677  575.550063 
 
 rod_temps    9.1199999999998944     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  716.676397  714.752532  710.485770  703.958668  695.182326  684.149838  670.846414  655.252689  637.346400  617.370135  570.250529  560.826477 
Temperature ,  717.284082  715.362565  711.100966  704.581643  695.815529  684.795530  671.506630  655.929205  638.040700  618.083130  571.006056  561.591154 
Temperature ,  717.887681  715.968543  711.712178  705.200740  696.444997  685.437664  672.163500  656.602618  638.732170  618.793593  571.759745  562.354149 
Temperature ,  718.487581  716.570852  712.319786  705.816331  697.071090  686.076586  672.817351  657.273237  639.421097  619.501787  572.511800  563.115652 
Temperature ,  719.083750  717.169460  712.923756  706.428383  697.693775  686.712264  673.468153  657.941029  640.107450  620.207680  573.262190  563.875635 
Temperature ,  719.676156  717.764333  713.524057  707.036863  698.313020  687.344664  674.115871  658.605962  640.791195  620.911241  574.010885  564.634067 
Temperature ,  720.264659  718.355320  714.120506  707.641542  698.928521  687.973381  674.759959  659.267301  641.471355  621.611187  574.755843  565.388705 
Temperature ,  720.844051  718.937142  714.707676  708.236772  699.534363  688.592199  675.393897  659.918249  642.140912  622.300373  575.489783  566.132323 
Temperature ,  721.417266  719.512851  715.288872  708.826241  700.134725  689.205886  676.023114  660.564940  642.806725  622.986361  576.221770  566.874257 
Temperature ,  721.986074  720.084190  715.865781  709.411550  700.731098  689.815791  676.648796  661.208378  643.469600  623.669750  576.951937  567.614545 
Temperature ,  722.550794  720.651474  716.438708  709.992986  701.323740  690.422146  677.271141  661.848725  644.129660  624.350623  577.680284  568.353168 
Temperature ,  723.111521  721.214795  717.007738  710.570626  701.912724  691.025012  677.890199  662.486017  644.786928  625.028989  578.406789  569.090102 
Temperature ,  723.668281  721.774179  717.572895  711.144492  702.498064  691.624399  678.505974  663.120254  645.441395  625.704836  579.131427  569.825315 
Temperature ,  724.221075  722.329624  718.134178  711.714580  703.079756  692.220299  679.118454  663.751419  646.093045  626.378142  579.854170  570.558780 
Temperature ,  724.769890  722.881120  718.691573  712.280876  703.657783  692.812693  679.727620  664.379491  646.741852  627.048880  580.574986  571.290465 
Temperature ,  725.314710  723.428648  719.245062  712.843360  704.232125  693.401560  680.333448  665.004445  647.387790  627.717023  581.293846  572.020340 
Temperature ,  725.855514  723.972188  719.794624  713.402010  704.802758  693.986875  680.935911  665.626253  648.030830  628.382541  582.010718  572.748374 
Temperature ,  726.391187  724.510544  720.338881  713.955158  705.367600  694.565999  681.531650  666.240644  648.665578  629.038699  582.715602  573.463749 
Temperature ,  726.919754  725.041793  720.876036  714.501227  705.925428  695.138243  682.120746  666.848769  649.294616  629.689912  583.417527  574.176723 
Temperature ,  727.442717  725.567487  721.407743  715.042012  706.478193  695.705699  682.705381  667.452810  649.919992  630.337916  584.117287  574.887761 
Temperature ,  727.960835  726.088374  721.934730  715.578210  707.026545  696.268960  683.286079  668.053210  650.542057  630.982967  584.814922  575.596860 
Temperature ,  727.960849  726.088389  721.934744  715.578225  707.026560  696.268975  683.286094  668.053226  650.542074  630.982984  584.814940  575.596878 
 
 rod_temps    9.2199999999998923     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  716.963052  715.034597  710.757787  704.215677  695.419835  684.363910  671.033761  655.410751  637.473404  617.465555  570.275514  560.837036 
Temperature ,  717.575578  715.649423  711.377669  704.843175  696.057345  685.013644  671.697708  656.090644  638.170689  618.181117  571.032649  561.603110 
Temperature ,  718.184084  716.260259  711.993632  705.466859  696.691184  685.659883  672.358369  656.767493  638.865201  618.894201  571.787991  562.367545 
Temperature ,  718.788952  716.867487  712.606050  706.087097  697.321707  686.302968  673.016069  657.441602  639.557222  619.605064  572.541740  563.130528 
Temperature ,  719.390150  717.471074  713.214892  706.703855  697.948881  686.942865  673.670774  658.112938  640.246719  620.313674  573.293865  563.892030 
Temperature ,  719.987646  718.070988  713.820124  707.317102  698.572674  687.579543  674.322452  658.781468  640.933660  621.020001  574.044338  564.652021 
Temperature ,  720.581271  718.667045  714.421530  707.926567  699.192733  688.212539  674.970489  659.446382  641.616980  621.722663  574.790994  565.408135 
Temperature ,  721.165677  719.253834  715.013562  708.526500  699.803067  688.835589  675.608353  660.100907  642.289727  622.414625  575.526755  566.153362 
Temperature ,  721.744039  719.834641  715.599749  709.120798  700.408044  689.453625  676.241606  660.751277  642.958822  623.103469  576.260614  566.896950 
Temperature ,  722.318071  720.411157  716.181727  709.711013  701.009105  690.067951  676.871393  661.398459  643.625040  623.789768  576.992697  567.638934 
Temperature ,  722.888083  720.983684  716.759789  710.297419  701.606501  690.678791  677.497905  662.042609  644.288499  624.473604  577.723004  568.379295 
Temperature ,  723.454165  721.552311  717.334017  710.880093  702.200299  691.286201  678.121187  662.683761  644.949219  625.154986  578.451515  569.118009 
Temperature ,  724.016341  722.117061  717.904432  711.459052  702.790514  691.890191  678.741245  663.321913  645.607193  625.833899  579.178203  569.855046 
Temperature ,  724.574610  722.677933  718.471032  712.034292  703.377138  692.490751  679.358064  663.957050  646.262403  626.510322  579.903040  570.590379 
Temperature ,  725.128960  723.234913  719.033803  712.605798  703.960155  693.087863  679.971625  664.589148  646.914824  627.184229  580.625997  571.323975 
Temperature ,  725.679373  723.787985  719.592726  713.173550  704.539545  693.681505  680.581905  665.218183  647.564429  627.855592  581.347043  572.055806 
Temperature ,  726.225827  724.337125  720.147779  713.737526  705.115283  694.271652  681.188876  665.844126  648.211188  628.524372  582.066096  572.785728 
Temperature ,  726.767033  724.880959  720.697393  714.295847  705.685054  694.855404  681.788889  666.462390  648.849366  629.183494  582.772902  573.502847 
Temperature ,  727.301140  725.417702  721.239937  714.847147  706.247903  695.432408  682.382436  667.074612  649.482104  629.837978  583.477102  574.217873 
Temperature ,  727.829746  725.948990  721.777134  715.393264  706.805787  696.004721  682.971615  667.682838  650.111261  630.489325  584.179190  574.931012 
Temperature ,  728.353587  726.475554  722.309693  715.934873  707.359337  696.572913  683.556930  668.287491  650.737173  631.137780  584.879204  575.642259 
Temperature ,  728.353602  726.475569  722.309707  715.934887  707.359352  696.572929  683.556946  668.287507  650.737189  631.137797  584.879222  575.642277 
 
 rod_temps    9.3199999999998902     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  717.240313  715.307419  711.020891  704.464265  695.649560  684.570967  671.214969  655.563633  637.596246  617.557848  570.299680  560.847250 
Temperature ,  717.857579  715.926937  711.645360  705.096188  696.291285  685.224654  671.882562  656.246825  638.296445  618.275912  571.058375  561.614677 
Temperature ,  718.470891  716.542532  712.265974  705.724363  696.929402  685.874908  672.546930  656.927030  638.993925  618.991551  571.815322  562.380508 
Temperature ,  719.080626  717.154578  712.883104  706.349151  697.564260  686.522065  673.208392  657.604548  639.688965  619.705016  572.570715  563.144925 
Temperature ,  719.686751  717.763043  713.496716  706.970518  698.195828  687.166091  673.866914  658.279347  640.381533  620.416277  573.324526  563.907899 
Temperature ,  720.289235  718.367896  714.106780  707.588433  698.824073  687.806955  674.522465  658.951394  641.071596  621.125303  574.076724  564.669402 
Temperature ,  720.887875  718.968918  714.713039  708.202581  699.448592  688.444135  675.174361  659.619798  641.757997  621.830611  574.825030  565.426947 
Temperature ,  721.477197  719.560576  715.309836  708.807122  700.063326  689.071329  675.816068  660.277822  642.433862  622.525283  575.562560  566.173735 
Temperature ,  722.060605  720.146381  715.900915  709.406153  700.672824  689.693623  676.453271  660.931789  643.106164  623.216913  576.298237  566.918927 
Temperature ,  722.639761  720.727971  716.487863  710.001176  701.278479  690.312279  677.087075  661.582633  643.775647  623.906053  577.032183  567.662556 
Temperature ,  723.214964  721.305641  717.070960  710.592456  701.880532  690.927511  677.717665  662.230503  644.442427  624.592782  577.764395  568.404604 
Temperature ,  723.786299  721.879472  717.650285  711.180064  702.479049  691.539372  678.345083  662.875431  645.106522  625.277106  578.494854  569.145046 
Temperature ,  724.353788  722.449488  718.225857  711.764017  703.074041  692.147871  678.969333  663.517413  645.767924  625.959013  579.223535  569.883853 
Temperature ,  724.917430  723.015684  718.797674  712.344310  703.665501  692.752998  679.590401  664.156435  646.426614  626.638480  579.950409  570.620998 
Temperature ,  725.477212  723.578047  719.365719  712.920927  704.253412  693.354734  680.208268  664.792473  647.082567  627.315481  580.675447  571.356451 
Temperature ,  726.033114  724.136559  719.929975  713.493848  704.837752  693.953057  680.822908  665.425503  647.735758  627.989988  581.398620  572.090181 
Temperature ,  726.585115  724.691198  720.490419  714.063050  705.418498  694.547940  681.434294  666.055490  648.386136  628.661905  582.119635  572.821763 
Temperature ,  727.131741  725.240396  721.045278  714.626434  705.993092  695.136219  682.038487  666.677543  649.027682  629.323970  582.828474  573.540761 
Temperature ,  727.671291  725.782535  721.593115  715.182870  706.560868  695.717892  682.636398  667.293778  649.664041  629.981650  583.534886  574.257777 
Temperature ,  728.205441  726.319321  722.135705  715.734223  707.123778  696.294969  683.230032  667.906102  650.296897  630.636264  584.239238  574.972953 
Temperature ,  728.734907  726.851463  722.673736  716.281146  707.682430  696.868001  683.819873  668.514923  650.926573  631.288046  584.941564  575.686285 
Temperature ,  728.734921  726.851477  722.673751  716.281160  707.682445  696.868016  683.819889  668.514939  650.926589  631.288063  584.941583  575.686303 
 
 rod_temps    9.4199999999998880     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  717.508489  715.571302  711.275374  704.704706  695.871758  684.771239  671.390239  655.711506  637.715063  617.647116  570.323054  560.857129 
Temperature ,  718.130396  716.195413  711.904331  705.340961  696.517605  685.428791  672.061396  656.397919  638.418105  618.367620  571.083264  561.625867 
Temperature ,  718.748415  716.815666  712.529499  705.973531  697.159907  686.082972  672.729387  657.081402  639.118482  619.085750  571.841768  562.393051 
Temperature ,  719.362916  717.432431  713.151242  706.602772  697.799009  686.734112  673.394526  657.762251  639.816469  619.801752  572.598758  563.158858 
Temperature ,  719.973867  718.045675  713.769528  707.228652  698.434877  687.382178  674.056781  658.440434  640.512034  620.515597  573.354204  563.923259 
Temperature ,  720.581236  718.655365  714.384323  707.851138  699.067480  688.027138  674.716119  659.115917  641.205144  621.227254  574.108079  564.686228 
Temperature ,  721.184787  719.261248  714.995333  708.469871  699.696363  688.668408  675.371787  659.787729  641.894554  621.935144  574.857986  565.445160 
Temperature ,  721.778928  719.857678  715.596799  709.078926  700.315406  689.299659  676.017253  660.449174  642.573465  622.632460  575.597236  566.193463 
Temperature ,  722.367282  720.448382  716.192674  709.682595  700.929332  689.926123  676.658320  661.106659  643.248898  623.326808  576.334679  566.940211 
Temperature ,  722.951462  721.034949  716.784493  710.282329  701.539487  690.549018  677.296056  661.761084  643.921572  624.018720  577.070434  567.685436 
Temperature ,  723.531755  721.617661  717.372526  710.878385  702.146104  691.168550  677.930637  662.412591  644.591597  624.708272  577.804498  568.429120 
Temperature ,  724.108242  722.196597  717.956849  711.470830  702.749244  691.784771  678.562104  663.061212  645.258989  625.395469  578.536851  569.171239 
Temperature ,  724.680945  722.771776  718.537479  712.059680  703.348918  692.397688  679.190458  663.706942  645.923741  626.080298  579.267468  569.911765 
Temperature ,  725.249858  723.343196  719.114413  712.644928  703.945118  693.007289  679.815687  664.349765  646.585832  626.762736  579.996322  570.650669 
Temperature ,  725.814970  723.910841  719.687634  713.226558  704.537826  693.613556  680.437769  664.989659  647.245240  627.442759  580.723384  571.387924 
Temperature ,  726.376261  724.474693  720.257122  713.804549  705.127021  694.216466  681.056680  665.626598  647.901937  628.120338  581.448625  572.123499 
Temperature ,  726.933708  725.034728  720.822856  714.378878  705.712677  694.815989  681.672384  666.260527  648.555823  628.795270  582.171482  572.856652 
Temperature ,  727.485639  725.589180  721.382849  714.947218  706.291990  695.408698  682.280671  666.886299  649.200689  629.460257  582.882367  573.577514 
Temperature ,  728.030536  726.136618  721.935883  715.508696  706.864602  695.994951  682.882858  667.506464  649.840590  630.121060  583.590934  574.296469 
Temperature ,  728.570132  726.678804  722.483770  716.065189  707.432443  696.576701  683.480859  668.122802  650.477066  630.778866  584.297488  575.013628 
Temperature ,  729.105125  727.216425  723.027177  716.617329  707.996103  697.154480  684.075137  668.735705  651.110424  631.433899  585.002065  575.728986 
Temperature ,  729.105139  727.216439  723.027192  716.617344  707.996118  697.154495  684.075153  668.735721  651.110441  631.433916  585.002083  575.729004 
 
 rod_temps    9.5199999999998859     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  717.767877  715.826537  711.521518  704.937268  696.086675  684.964948  671.559765  655.854533  637.829987  617.733459  570.345662  560.866684 
Temperature ,  718.394327  716.455145  712.154869  705.577761  696.736554  685.626280  672.234405  656.544091  638.535802  618.456341  571.107341  561.636693 
Temperature ,  719.016953  717.079959  712.784494  706.214632  697.382950  686.284300  672.905937  657.230777  639.239007  619.176898  571.867357  562.405187 
Temperature ,  719.636122  717.701344  713.410753  706.848233  698.026203  686.939336  673.574671  657.914880  639.939870  619.895375  572.625897  563.172341 
Temperature ,  720.251800  718.319267  714.033614  707.478531  698.666280  687.591353  674.240575  658.596367  640.638360  620.611740  573.382932  563.938126 
Temperature ,  720.863956  718.933697  714.653044  708.105493  699.303149  688.240320  674.903616  659.275209  641.334446  621.325963  574.138434  564.702516 
Temperature ,  721.472314  719.544337  715.268703  708.728710  699.936299  688.885590  675.562969  659.950350  642.026791  622.036369  574.889897  565.462794 
Temperature ,  722.071177  720.145444  715.874745  709.342188  700.559563  689.520812  676.212113  660.615139  642.708677  622.736265  575.630816  566.212566 
Temperature ,  722.664380  720.740950  716.475319  709.950400  701.177825  690.151358  676.856962  661.276063  643.387170  623.433265  576.369976  566.960823 
Temperature ,  723.253485  721.332395  717.071912  710.554751  701.792388  690.778403  677.498544  661.933988  644.062960  624.127882  577.107488  567.707596 
Temperature ,  723.838769  721.920050  717.664784  711.155487  702.403475  691.402146  678.137031  662.589053  644.736155  624.820189  577.843351  568.452868 
Temperature ,  724.420309  722.503991  718.254007  711.752673  703.011145  692.022636  678.772459  663.241285  645.406769  625.510190  578.577545  569.196615 
Temperature ,  724.998123  723.084235  718.839597  712.346323  703.615408  692.639880  679.404832  663.890681  646.074794  626.197871  579.310045  569.938808 
Temperature ,  725.572209  723.660778  719.421548  712.936429  704.216254  693.253864  680.034133  664.537223  646.740211  626.883211  580.040824  570.679422 
Temperature ,  726.142550  724.233606  719.999845  713.522975  704.813665  693.864570  680.660344  665.180889  647.402995  627.566184  580.769854  571.418426 
Temperature ,  726.709129  724.802697  720.574467  714.105939  705.407619  694.471975  681.283438  665.821654  648.063120  628.246763  581.497106  572.155792 
Temperature ,  727.271920  725.368029  721.145391  714.685296  705.998087  695.076041  681.903361  666.459423  648.720408  628.924607  582.221729  572.890455 
Temperature ,  727.829048  725.927624  721.710411  715.258487  706.582020  695.673087  682.515659  667.088846  649.368543  629.592477  582.934627  573.613141 
Temperature ,  728.379194  726.480266  722.268547  715.824913  707.159375  696.263831  683.122038  667.712860  650.011911  630.256332  583.645291  574.333980 
Temperature ,  728.924139  727.027755  722.821636  716.386452  707.732056  696.850165  683.724318  668.333130  650.651928  630.917258  584.353991  575.053066 
Temperature ,  729.464561  727.570758  723.370322  716.943715  708.300630  697.432599  684.322946  668.950029  651.288890  631.575467  585.060759  575.770396 
Temperature ,  729.464575  727.570773  723.370337  716.943730  708.300646  697.432615  684.322962  668.950046  651.288907  631.575485  585.060777  575.770414 
 
 rod_temps    9.6199999999998838     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  718.018765  716.073409  711.759596  705.162210  696.294549  685.152310  671.723737  655.992873  637.941144  617.816973  570.367530  560.875926 
Temperature ,  718.649662  716.706417  712.397245  705.806849  696.948372  685.817336  672.401779  656.685503  638.649665  618.542172  571.130635  561.647166 
Temperature ,  719.276799  717.335695  713.031234  706.447929  697.598773  686.479111  673.076771  657.375316  639.355630  619.265096  571.892118  562.416931 
Temperature ,  719.900537  717.961604  713.661914  707.085796  698.246087  687.137956  673.749019  658.062596  640.059300  619.985984  572.652162  563.185390 
Temperature ,  720.520845  718.584110  714.289254  707.720417  698.890283  687.793838  674.418490  658.747313  640.760646  620.704807  573.410740  563.952517 
Temperature ,  721.137689  719.203180  714.913222  708.351761  699.531326  688.446725  675.085152  659.429435  641.459636  621.421533  574.167822  564.718284 
Temperature ,  721.750751  719.818477  715.533431  708.979365  700.168649  689.095904  675.748105  660.107826  642.154844  622.134391  574.920796  565.479867 
Temperature ,  722.354243  720.424167  716.143956  709.597176  700.796046  689.735014  676.400848  660.775886  642.839637  622.836804  575.663337  566.231063 
Temperature ,  722.952198  721.024379  716.749134  710.209838  701.418555  690.369554  677.049395  661.440171  643.521117  623.536391  576.404164  566.980784 
Temperature ,  723.546130  721.620605  717.350405  710.818712  702.037434  691.000662  677.694741  662.101519  644.199952  624.233648  577.143384  567.729060 
Temperature ,  724.136306  722.213105  717.948019  711.424034  702.652900  691.628528  678.337048  662.760062  644.876243  624.928643  577.880996  568.475873 
Temperature ,  724.722800  722.801953  718.542046  712.025866  703.265008  692.253199  678.976355  663.415826  645.550006  625.621380  578.616978  569.221199 
Temperature ,  725.305628  723.387164  719.132498  712.624221  703.873766  692.874679  679.612660  664.068806  646.221230  626.311846  579.351308  569.965012 
Temperature ,  725.884786  723.968732  719.719370  713.219090  704.479164  693.492957  680.245948  664.718986  646.889896  627.000019  580.083959  570.707283 
Temperature ,  726.460258  724.546642  720.302646  713.810455  705.081185  694.108012  680.876200  665.366343  647.555981  627.685872  580.814902  571.447986 
Temperature ,  727.032024  725.120874  720.882304  714.398296  705.679804  694.719820  681.503390  666.010852  648.219457  628.369380  581.544109  572.187092 
Temperature ,  727.600061  725.691403  721.458318  714.982583  706.274986  695.328330  682.127431  666.652358  648.880047  629.050047  582.270439  572.923216 
Temperature ,  728.162274  726.256033  722.028259  715.560522  706.863442  695.929626  682.743664  667.285369  649.531399  629.720750  582.985304  573.647677 
Temperature ,  728.717575  726.813783  722.591403  716.131805  707.445452  696.524774  683.354152  667.913152  650.178158  630.387589  583.698008  574.370345 
Temperature ,  729.267773  727.366480  723.149598  716.698296  708.022880  697.115601  683.960625  668.537270  650.821638  631.051562  584.408796  575.091305 
Temperature ,  729.813527  727.914769  723.703468  717.260588  708.596276  697.702602  684.563515  669.158085  651.462125  631.712877  585.117697  575.810550 
Temperature ,  729.813542  727.914783  723.703483  717.260603  708.596292  697.702617  684.563531  669.158101  651.462142  631.712894  585.117715  575.810569 
 
 rod_temps    9.7199999999998816     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  718.261432  716.312190  711.989872  705.379781  696.495612  685.333532  671.882335  656.126681  638.048659  617.897751  570.388681  560.884866 
Temperature ,  718.896681  716.949505  712.631728  706.028475  697.153291  686.002169  672.563701  656.822309  638.759820  618.625208  571.153169  561.657298 
Temperature ,  719.528232  717.583153  713.269986  706.673673  697.807609  686.667615  673.242075  657.515175  639.468477  619.350439  571.916077  562.428293 
Temperature ,  720.156444  718.213489  713.904993  707.315714  698.458896  687.330185  673.917757  658.205560  640.174886  620.073678  572.677582  563.198018 
Temperature ,  720.781284  718.840482  714.536719  707.954568  699.107120  687.989846  674.590714  658.893431  640.879019  620.794896  573.437656  563.966445 
Temperature ,  721.402719  719.464097  715.165129  708.590200  699.752249  688.646568  675.260916  659.578758  641.580845  621.514062  574.196274  564.733549 
