 rod_temps    0.0000000000000000     
 Rod ,           1
Temperature ,  570.456894  570.310255  570.002738  569.496775  568.765692  567.779816  566.510905  564.938601  563.057428  560.888469  560.827407  554.529872 
Temperature ,  570.462171  570.316295  570.010399  569.507158  568.780078  567.799626  566.537578  564.973372  563.101015  560.940738  560.879719  554.582474 
Temperature ,  570.466219  570.321012  570.016561  569.515801  568.792473  567.817275  566.562112  565.006326  563.143483  560.992938  560.932002  554.639244 
Temperature ,  570.469217  570.324578  570.021370  569.522801  568.802894  567.832661  566.584262  565.037091  563.184398  561.044696  560.983896  554.701437 
Temperature ,  570.471351  570.327174  570.024998  569.528298  568.811412  567.845737  566.603815  565.065272  563.223233  561.095484  561.034892  554.770766 
Temperature ,  570.472801  570.328986  570.027633  569.532466  568.818153  567.856527  566.620623  565.090490  563.259381  561.144589  561.084296  554.849112 
Temperature ,  570.473734  570.330189  570.029463  569.535504  568.823296  567.865133  566.634626  565.112428  563.292212  561.191119  561.131236  554.937904 
Temperature ,  570.474292  570.330940  570.030669  569.537619  568.827063  567.871741  566.645886  565.130896  563.321154  561.234078  561.174721  555.037310 
Temperature ,  570.474592  570.331370  570.031414  569.539014  568.829694  567.876600  566.654583  565.145867  563.345787  561.272490  561.213765  555.145540 
Temperature ,  570.474723  570.331583  570.031832  569.539875  568.831433  567.880006  566.661006  565.157502  563.365929  561.305565  561.247548  555.258648 
Temperature ,  570.474748  570.331656  570.032032  569.540358  568.832509  567.882262  566.665520  565.166131  563.381680  561.332847  561.275569  555.371009 
Temperature ,  570.474711  570.331646  570.032092  569.540589  568.833115  567.883661  566.668516  565.172207  563.393405  561.354305  561.297746  555.476411 
Temperature ,  570.474639  570.331586  570.032069  569.540659  568.833408  567.884453  566.670377  565.176247  563.401677  561.370330  561.314422  555.569373 
Temperature ,  570.474550  570.331501  570.031998  569.540634  568.833504  567.884843  566.671438  565.178759  563.407178  561.381644  561.326283  555.646242 
Temperature ,  570.474451  570.331402  570.031902  569.540555  568.833483  567.884982  566.671970  565.180198  563.410600  561.389160  561.334229  555.705711 
Temperature ,  570.488044  570.345871  570.048143  569.559528  568.856065  567.911902  566.703762  565.217200  563.453065  561.437594  561.382899  555.781154 
Temperature ,  570.488045  570.345872  570.048144  569.559529  568.856066  567.911903  566.703763  565.217201  563.453067  561.437595  561.382901  555.781154 
 
 rod_temps   0.81848126100807339     
 Rod ,           1
 radial pos , 0.0    1.0989019599873821E-003   2.4572194831395402E-003   3.9621473634423839E-003   5.4945097999369100E-003   7.0364057745576679E-003   8.5826986768446391E-003   1.0131375474309959E-002   1.1681488068565768E-002   1.3232531884008287E-002   1.4763779527559053E-002   1.5583989501312335E-002   1.6404199475065617E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  569.718194  569.546039  569.188815  568.611383  567.795826  566.724358  565.383031  563.767105  561.886412  559.774274  559.720178  554.241969 
Temperature ,  569.755225  569.584849  569.231190  568.659169  567.850588  566.787224  565.454531  563.846997  561.973537  559.866479  559.812183  554.306553 
Temperature ,  569.770594  569.601163  569.249412  568.680330  567.875612  566.816848  565.489207  563.886787  562.018008  559.914634  559.860257  554.342692 
Temperature ,  569.784302  569.615826  569.266014  568.699942  567.899229  566.845306  565.523075  563.926246  562.062731  559.963690  559.909246  554.380982 
Temperature ,  569.796327  569.628801  569.280931  568.717907  567.921304  566.872429  565.555948  563.965193  562.107550  560.013540  559.959043  554.421552 
Temperature ,  569.806684  569.640089  569.294134  568.734152  567.941716  566.898055  565.587636  564.003434  562.152299  560.064069  560.009537  554.464556 
Temperature ,  569.815427  569.649726  569.305626  568.748631  567.960362  566.922026  565.617943  564.040760  562.196793  560.115147  560.060601  554.510189 
Temperature ,  569.822645  569.657785  569.315444  568.761329  567.977160  566.944190  565.646658  564.076934  562.240811  560.166616  560.112081  554.558751 
Temperature ,  569.828460  569.664369  569.323659  568.772261  567.992052  566.964402  565.673557  564.111685  562.284086  560.218278  560.163784  554.610719 
Temperature ,  569.833019  569.669614  569.330375  568.781478  568.005009  566.982537  565.698413  564.144703  562.326287  560.269864  560.215451  554.666855 
Temperature ,  569.836486  569.673675  569.335724  568.789067  568.016044  566.998499  565.721000  564.175645  562.367009  560.321008  560.266727  554.728258 
Temperature ,  569.839035  569.676719  569.339861  568.795150  568.025213  567.012239  565.741124  564.204154  562.405769  560.371211  560.317129  554.796311 
Temperature ,  569.840837  569.678921  569.342957  568.799882  568.032623  567.023766  565.758641  564.229886  562.442025  560.419827  560.366028  554.872431 
Temperature ,  569.842055  569.680448  569.345190  568.803440  568.038428  567.033161  565.773484  564.252552  562.475220  560.466072  560.412652  554.957616 
Temperature ,  569.842832  569.681455  569.346732  568.806015  568.042819  567.040572  565.785684  564.271960  562.504840  560.509080  560.456140  555.051890 
Temperature ,  569.843291  569.682078  569.347742  568.807798  568.046012  567.046211  565.795377  564.288055  562.530491  560.547996  560.495631  555.153831 
Temperature ,  569.843530  569.682427  569.348360  568.808970  568.048234  567.050332  565.802792  564.300934  562.551962  560.582101  560.530382  555.260406 
Temperature ,  569.843623  569.682591  569.348701  568.809689  568.049700  567.053210  565.808236  564.310842  562.569269  560.610926  560.559889  555.367244 
Temperature ,  569.843623  569.682635  569.348855  568.810089  568.050606  567.055117  565.812051  564.318143  562.582656  560.634332  560.583973  555.469339 
Temperature ,  569.843568  569.682604  569.348888  568.810272  568.051115  567.056304  565.814589  564.323277  562.592559  560.652527  560.602802  555.561960 
Temperature ,  569.860642  569.700497  569.368432  568.832346  568.076522  567.085763  565.848780  564.362982  562.638958  560.707661  560.658416  555.672497 
Temperature ,  569.860642  569.700498  569.368433  568.832346  568.076523  567.085764  565.848781  564.362984  562.638959  560.707662  560.658418  555.672498 
 
 rod_temps   0.91848126100807348     
 Rod ,           1
 radial pos , 0.0    1.0989019599873821E-003   2.4572194831395402E-003   3.9621473634423839E-003   5.4945097999369100E-003   7.0364057745576679E-003   8.5826986768446391E-003   1.0131375474309959E-002   1.1681488068565768E-002   1.3232531884008287E-002   1.4763779527559053E-002   1.5583989501312335E-002   1.6404199475065617E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  568.977594  568.791877  568.409195  567.797855  566.947488  565.849784  564.501205  562.907185  561.086132  559.076365  559.028157  554.212622 
Temperature ,  569.021497  568.837355  568.457807  567.851158  567.006720  565.915719  564.574024  562.986344  561.170269  559.163274  559.114836  554.269554 
Temperature ,  569.040596  568.857325  568.479520  567.875510  567.034465  565.947392  564.609862  563.026205  561.213563  559.208931  559.160392  554.301377 
Temperature ,  569.058126  568.875756  568.499762  567.898514  567.061056  565.978188  564.645189  563.066008  561.257322  559.255612  559.206980  554.335073 
Temperature ,  569.074018  568.892572  568.518441  567.920058  567.086357  566.007956  564.679852  563.105611  561.301430  559.303238  559.254525  554.370753 
Temperature ,  569.088236  568.907724  568.535488  567.940044  567.110247  566.036551  564.713696  563.144867  561.345762  559.351730  559.302950  554.408533 
Temperature ,  569.100771  568.921192  568.550860  567.958397  567.132611  566.063831  564.746560  563.183616  561.390188  559.400999  559.352165  554.448544 
Temperature ,  569.111648  568.932986  568.564538  567.975060  567.153349  566.089653  564.778276  563.221686  561.434554  559.450939  559.402069  554.490945 
Temperature ,  569.120922  568.943146  568.576531  567.989995  567.172370  566.113873  564.808660  563.258879  561.478683  559.501425  559.452540  554.535948 
Temperature ,  569.128676  568.951738  568.586873  568.003187  567.189597  566.136350  564.837515  563.294970  561.522362  559.552301  559.503425  554.583867 
Temperature ,  569.135020  568.958857  568.595628  568.014649  567.204974  566.156948  564.864631  563.329700  561.565332  559.603366  559.554530  554.635181 
Temperature ,  569.140086  568.964624  568.602887  568.024423  567.218471  566.175547  564.889794  563.362779  561.607278  559.654355  559.605597  554.690593 
Temperature ,  569.144026  568.969179  568.608768  568.032583  567.230093  566.192055  564.912795  563.393890  561.647819  559.704913  559.656283  554.751056 
Temperature ,  569.147000  568.972677  568.613411  568.039237  567.239885  566.206419  564.933452  563.422706  561.686515  559.754575  559.706134  554.817694 
Temperature ,  569.149171  568.975280  568.616973  568.044522  567.247936  566.218640  564.951624  563.448912  561.722875  559.802751  559.754576  554.891601 
Temperature ,  569.150697  568.977151  568.619620  568.048598  567.254380  566.228777  564.967241  563.472237  561.756398  559.848745  559.800921  554.973501 
Temperature ,  569.151720  568.978439  568.621515  568.051640  567.259383  566.236950  564.980309  563.492493  561.786617  559.891791  559.844408  555.063352 
Temperature ,  569.152366  568.979283  568.622817  568.053829  567.263139  566.243339  564.990928  563.509601  561.813157  559.931128  559.884270  555.160008 
Temperature ,  569.152741  568.979797  568.623663  568.055337  567.265856  566.248163  564.999281  563.523612  561.835793  559.966096  559.919831  555.261075 
Temperature ,  569.152926  568.980078  568.624175  568.056322  567.267738  566.251671  565.005623  563.534704  561.854481  559.996225  559.950593  555.363080 
Temperature ,  569.173251  569.001174  568.646831  568.081405  567.296106  566.284224  565.043423  563.579169  561.907665  560.061060  560.015997  555.492068 
Temperature ,  569.173251  569.001175  568.646832  568.081406  567.296107  566.284225  565.043424  563.579170  561.907666  560.061061  560.015998  555.492069 
 
 rod_temps    1.0184812610080736     
 Rod ,           1
 radial pos , 0.0    1.0989019599873821E-003   2.4572194831395402E-003   3.9621473634423839E-003   5.4945097999369100E-003   7.0364057745576679E-003   8.5826986768446391E-003   1.0131375474309959E-002   1.1681488068565768E-002   1.3232531884008287E-002   1.4763779527559053E-002   1.5583989501312335E-002   1.6404199475065617E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  568.194174  568.000481  567.603405  566.974577  566.109854  565.008514  563.675090  562.122563  560.375299  558.474455  558.431414  554.187326 
Temperature ,  568.244034  568.051683  567.657256  567.032343  566.172469  565.076457  563.748271  562.200230  560.455980  558.555965  558.512674  554.237635 
Temperature ,  568.266485  568.074901  567.681998  567.059361  566.202357  565.109578  563.784696  562.239676  560.497763  558.598992  558.555586  554.265727 
Temperature ,  568.287523  568.096749  567.705459  567.085249  566.231331  565.142074  563.820854  562.279274  560.540161  558.643112  558.599597  554.295457 
Temperature ,  568.307053  568.117125  567.727531  567.109885  566.259261  565.173809  563.856614  562.318910  560.583086  558.688272  558.644656  554.326920 
Temperature ,  568.325002  568.135953  567.748123  567.133166  566.286027  565.204655  563.891849  562.358467  560.626447  558.734418  558.690711  554.360213 
Temperature ,  568.341321  568.153174  567.767163  567.154998  566.311518  565.234486  563.926426  562.397824  560.670146  558.781490  558.737702  554.395444 
Temperature ,  568.355987  568.168754  567.784597  567.175303  566.335626  565.263173  563.960209  562.436848  560.714074  558.829416  558.785560  554.432729 
Temperature ,  568.368997  568.182680  567.800389  567.194012  566.358252  565.290587  563.993048  562.475392  560.758104  558.878110  558.834201  554.472200 
Temperature ,  568.380373  568.194960  567.814522  567.211073  566.379300  565.316591  564.024783  562.513289  560.802091  558.927472  558.883526  554.514021 
Temperature ,  568.390164  568.205628  567.827001  567.226448  566.398681  565.341050  564.055239  562.550348  560.845861  558.977377  558.933414  554.558415 
Temperature ,  568.398443  568.214742  567.837853  567.240119  566.416322  565.363827  564.084226  562.586354  560.889207  559.027669  558.983714  554.605698 
Temperature ,  568.405307  568.222385  567.847134  567.252094  566.432165  565.384793  564.111547  562.621061  560.931879  559.078150  559.034232  554.656330 
Temperature ,  568.410876  568.228666  567.854923  567.262406  566.446178  565.403833  564.137000  562.654196  560.973577  559.128559  559.084716  554.710953 
Temperature ,  568.415290  568.233712  567.861326  567.271119  566.458361  565.420857  564.160390  562.685465  561.013947  559.178558  559.134837  554.770386 
Temperature ,  568.418696  568.237667  567.866470  567.278329  566.468749  565.435810  564.181543  562.714565  561.052582  559.227712  559.184171  554.835554 
Temperature ,  568.421249  568.240682  567.870500  567.284156  566.477416  565.448684  564.200325  562.741205  561.089035  559.275484  559.232191  554.907319 
Temperature ,  568.423101  568.242911  567.873569  567.288746  566.484477  565.459521  564.216657  562.765130  561.122850  559.321246  559.278279  554.986227 
Temperature ,  568.424393  568.244502  567.875835  567.292260  566.490078  565.468419  564.230530  562.786154  561.153597  559.364312  559.321751  555.072205 
Temperature ,  568.425252  568.245590  567.877447  567.294866  566.494393  565.475529  564.242013  562.804181  561.180922  559.403999  559.361921  555.164318 
Temperature ,  568.448724  568.269831  567.903267  567.323201  566.526256  565.512082  564.284685  562.854792  561.241769  559.477744  559.436142  555.289330 
Temperature ,  568.448725  568.269832  567.903268  567.323202  566.526257  565.512084  564.284686  562.854793  561.241770  559.477745  559.436143  555.289331 
 
